time flux flux_err airmass entropy width x y fwhm compcounts g/r r/i i/z flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2394.810785641428 4.162637193305452 0.9194817559214754 -0.3973742016721174 -0.4603496847977325 -0.4129664280976646 0.6601193823193786 0.0034009330690950965 0.7875037857845808 0.3020782510854786 0.34709824507528597 0.6217480133685047 0.3898600179697768 4.790023035376876 0.08188833492647721 0.0 0.0 4.790023035376876 0.08188833492647721
2394.81106402399 4.2741058876893945 0.9221482646071636 -0.3957503506567351 -0.577168029550583 -0.5108078729679998 0.6642746401576944 -0.045296306583553166 0.17976296219878612 0.24416642143278836 0.34181690284952687 0.6204944120171303 0.3932940011037457 4.768033160726169 0.08401324835668038 0.0 0.0 4.768033160726169 0.08401324835668038
2394.811354106292 3.7996889061133743 0.9215106212258035 -0.3941140404264011 -0.4171427366428214 -0.2100555789945865 0.6567832174510668 -0.05620325292421469 0.22930058871097211 0.2836036884543317 0.33701695576207163 0.6180815549269177 0.39619552289124393 4.653075839972008 0.09756913855225206 0.0 0.0 4.653075839972008 0.09756913855225206
2394.8116324888542 4.112085139708066 0.9204672047835776 -0.39244865869451256 -0.2687368103941645 -0.29050726629134166 0.5986015347741888 -0.07130292194153233 -0.3960530313168083 0.28293046671891414 0.33268394635830095 0.6144947123195348 0.3985720368302309 4.700626851617141 0.08284202802932476 0.0 0.0 4.700626851617141 0.08284202802932476
2394.811910871882 4.1941285020332675 0.9270755089176747 -0.39078743003427524 0.020421481625695376 -0.36077114616725453 0.6422990313667527 -0.06208775767456931 -0.02624437591384774 0.012241481757936606 0.3288484967157884 0.6097592330516289 0.40040674772313006 4.639311764603111 0.10014388402536399 0.0 0.0 4.639311764603111 0.10014388402536399
2394.8122009537183 4.087569514286349 0.9168732148159108 -0.38909712987248335 -0.22594096773941494 -0.4176610904399132 0.7034385152688338 -0.06202380567308362 0.10648541163236074 0.4530588049005283 0.3254944421064103 0.6038644979377519 0.4017089973238093 4.8320172765027785 0.08441249112756576 0.0 0.0 4.8320172765027785 0.08441249112756576
2394.812479436863 4.779928109515996 0.921916394286669 -0.3874151358539929 0.12968690206196845 -0.4266784834263963 0.8138082101754937 0.029662804064434715 0.516169684620483 0.19752299437649812 0.3226217826353215 0.5968105070850367 0.40247878557801803 4.765953778422878 0.09921873004231752 0.0 0.0 4.765953778422878 0.09921873004231752
2394.8127578194253 4.813947382034556 0.9174528906171473 -0.3857206826205508 -0.34592468857124054 -0.24254108185041368 0.8493861028288474 0.06019098550015976 -0.051376688947844036 0.37987226767445886 0.32023051830258037 0.5885972604936148 0.4027161124859148 4.691380424739874 0.08817384543729041 0.0 0.0 4.691380424739874 0.08817384543729041
2394.8130479017273 4.758924118749119 0.9212787509053089 -0.3839930048139039 0.3005034569249402 -0.3422031713964208 0.8607095996101536 0.04332300067993044 0.4514205165550834 0.20432385705210293 0.31831473308458963 0.579189459621037 0.4024189840425146 4.761145350316253 0.10785262212786556 0.0 0.0 4.761145350316253 0.10785262212786556
2394.8133263844065 5.622967887325636 0.918322404319002 -0.3822528677923053 -0.3935244245058217 -0.24952195372110994 0.8951807896965681 0.06141675265327038 0.18685428837445792 0.22928721594042906 0.31688376320941913 0.5686141667575573 0.4015856112342355 4.624785434153081 0.085534033780569 0.0 0.0 4.624785434153081 0.085534033780569
2394.8136047669686 4.4655880535970915 0.9173949230370236 -0.38052103691400724 0.12746016901499158 -0.19330044613652092 0.9759472776795772 0.11282065950099315 0.07690946783884652 0.262273775936842 0.3159400984426859 0.5569149312751489 0.40022177777998746 4.709942947949024 0.08278403643905786 0.0 0.0 4.709942947949024 0.08278403643905786
2394.8138948492706 5.044305218882217 0.9132212572681202 -0.3787559814625053 -0.09578022235078902 0.11007097524889092 1.0052084048358398 0.1463456243611263 0.3690647130608948 0.47821792243731054 0.3154723235697044 0.5440230170178534 0.3983177772165123 4.649655211784462 0.11064216249575827 0.0 0.0 4.649655211784462 0.11064216249575827
2394.81417333195 4.14868715218053 0.9165254093351687 -0.37697846679605074 -0.11801388002789043 -0.001877864936901285 0.9509169036629912 0.04172401652009025 -0.2435171266348394 0.20048390517899414 0.3150431669368845 0.5313577504630388 0.3958839044787928 4.577518183145822 0.08804689883581332 0.0 0.0 4.577518183145822 0.08804689883581332
2394.814451815095 4.300350781243578 0.9157138632134374 -0.3752134113445488 -0.16653075207309456 -0.3304027929771363 0.9124240584689929 -0.054459670956808454 0.4215935114742887 0.34521507195295836 0.31436189699304584 0.5197445494035853 0.3929123076988006 4.803202989287174 0.066337761422607 0.0 0.0 4.803202989287174 0.066337761422607
2394.814741896931 4.755924152806568 0.9171050851364054 -0.37343589667809424 0.23060864201601078 -0.16177988495879114 0.8461301350844036 -0.09676207870717683 -0.12700004528437087 0.27388100581782804 0.31342851374601594 0.5091834141798541 0.389402986932452 4.756946376899736 0.08252008643637332 0.0 0.0 4.756946376899736 0.08252008643637332
2394.8150203796104 4.455962477157183 0.9158297983736848 -0.3716168512951344 -0.07050167633914496 -0.06065607783032362 0.8304582508865807 -0.13152606756526547 -0.46019533958350195 0.36754240331968635 0.3122337090563374 0.49961066175105284 0.3853253193781869 4.705783749034995 0.07718845965578224 0.0 0.0 4.705783749034995 0.07718845965578224
2394.815310361795 4.7734275848496655 0.9149023170917062 -0.36978949976887315 -0.12430807827995888 -0.48609912379823683 0.8548893643148259 -0.16710332702952227 -0.2406383932242543 0.36248584443364834 0.3107943111646858 0.49116111966105735 0.38073673699252414 4.889822654447133 0.07068397501066773 0.0 0.0 4.889822654447133 0.07068397501066773
2394.8155888444744 4.14827258423367 0.9120619056656472 -0.3679704543859133 -0.35952130495147705 -0.1677698059417386 0.8016545312201239 -0.15739986897773967 0.2296486859559086 0.44270066152785875 0.3090963531064712 0.4837392831930444 0.3755912954304287 4.731067977514783 0.08246624255138696 0.0 0.0 4.731067977514783 0.08246624255138696
2394.8158673276193 4.699079504632886 0.9182064691587548 -0.366143102859652 0.029580950612345166 -0.28599206749568495 0.730108317216241 -0.1795832348345862 -0.11612585701323808 0.22123140121367255 0.30715183458929574 0.4773976035056226 0.36992535824869294 4.728039449233368 0.0687867377852345 0.0 0.0 4.728039449233368 0.0687867377852345
2394.8161574094556 3.867245415177356 0.9169311823960342 -0.36425345525863145 -0.21946368032947478 -0.3520060425144002 0.7484153511574242 -0.1454825178382862 -0.38086305330974174 0.32145984041306935 0.30491398076694837 0.4720236944625489 0.3636068516380932 4.74837838835453 0.05847577327314307 0.0 0.0 4.74837838835453 0.05847577327314307
2394.8164357924834 4.647088015256484 0.9185542746394967 -0.36240118530246684 0.04224742509312753 -0.37106038950574377 0.8525037660200121 -0.13014569859667016 0.20843477730742993 0.29984268517505763 0.30246076555435913 0.46780480007523695 0.3568559323811201 4.765260231774047 0.07343040248221672 0.0 0.0 4.765260231774047 0.07343040248221672
2394.8167258743197 4.967128208738014 0.9251625787735939 -0.3605115377014463 -0.30928972695352985 -0.21318708783672774 0.9444807296163719 -0.0291389745705665 0.32885023975057237 0.05722447466365605 0.29975543703857865 0.4646379715236802 0.34956728913771135 4.488388945877802 0.0823346764940755 0.0 0.0 4.488388945877802 0.0823346764940755
2394.8172827400267 5.010692968461239 0.9148443495115827 -0.3567239363561046 -0.17447724360936198 -0.1494905333980474 0.9611438112314715 -0.06859165167533868 0.07479470006317089 0.45220681759028986 0.2935766100977536 0.4614586154780979 0.3333462139913634 4.6016534935450135 0.07239718407097923 0.0 0.0 4.6016534935450135 0.07239718407097923
2394.8175728223287 4.537817466410798 0.9130473545277492 -0.3548218295401333 0.3364676392685619 -0.24767790075675455 1.0185735571582613 -0.017270722856420995 0.7207615299539097 0.5457791145662644 0.290114047653258 0.4614517151648372 0.32444249196556485 4.735217968152541 0.108855666154456 0.0 0.0 4.735217968152541 0.108855666154456
2394.8178512048908 5.156455766868628 0.9222062321872873 -0.35288649815095624 0.13255189780999954 -0.23033756068151862 1.034040690291989 0.025153512843029777 0.18947271897798681 0.2484841537014075 0.2863993720046623 0.462496880646713 0.3150010462039227 4.502252024653749 0.07301226871703828 0.0 0.0 4.502252024653749 0.07301226871703828
2394.8181295879185 4.654899839146909 0.9246988381326046 -0.3509345544751773 0.03661176745769276 -0.0222430760947142 1.0312000797754943 -0.006294178080376206 0.47670839517199654 0.15005795684061307 0.28243211227933834 0.46450468969835207 0.3050612617706494 4.291763517579502 0.07413059683912632 0.0 0.0 4.291763517579502 0.07413059683912632
2394.818419669755 5.025109630506952 0.9238293244307496 -0.34899922308600023 0.2586609019701016 -0.007698726057100762 0.9301411467532471 -0.12889452249095068 -0.26151344614757216 0.14734366696746248 0.2785638137535835 0.4663283519041705 0.29592332976520114 4.268415583611758 0.07967566296332011 0.0 0.0 4.268415583611758 0.07967566296332011
2394.8186981528997 4.258171997998161 0.9201193993028356 -0.3470472794102213 -0.318451722800963 -0.37553137264498293 0.8963369057568632 -0.1581773583776913 0.4752636375801645 0.3419973075843904 0.2748451856368343 0.4676841344237341 0.2878242616052457 4.397716850236122 0.06217048754362112 0.0 0.0 4.397716850236122 0.06217048754362112
2394.818976535462 4.1470555256344355 0.9260320924754488 -0.34503303965968296 -0.01790374054330468 -0.022425140562283237 0.8764021540843754 -0.14084906644508807 0.3226291566872418 0.0599690314640747 0.27123906486998683 0.4685789678366797 0.28069453336845746 4.098942593190899 0.08354682634123095 0.0 0.0 4.098942593190899 0.08354682634123095
2394.819266617764 4.892317803350199 0.9228438755686476 -0.3430603306256509 0.11390422718972003 -0.421976018321244 0.8621032907786114 -0.13762065648171617 0.14249191293748434 0.367549457544944 0.26782136981019344 0.46899401353859954 0.2746842446463508 4.415314308762323 0.08964679749989979 0.0 0.0 4.415314308762323 0.08964679749989979
2394.819545100443 3.85794498698222 0.926669735856809 -0.3410502439467638 -0.185370450943621 -0.23984392680946098 0.7883921092842595 -0.19663301027706545 -0.0593444192490536 0.2743487282479445 0.2645533452417774 0.4689411795616258 0.269712819884623 4.198033467774094 0.06398287606977965 0.0 0.0 4.198033467774094 0.06398287606977965
2394.8198235831223 3.8274367819550736 0.9201193993028356 -0.33902354498127385 -0.29727540559415394 -0.5313031301740789 0.694175836173301 -0.2373470516183133 0.26030280705676145 0.4931224010378568 0.26143499099611783 0.4684204659030637 0.26578025882677314 4.3876493049999254 0.07594766064610617 0.0 0.0 4.3876493049999254 0.07594766064610617
2394.8201136654243 5.067291372625737 0.9227279404084002 -0.33700930523073647 -0.4339162337366625 -0.6354362028593346 0.7442996595992581 -0.14807650185224205 0.21149063984707886 0.4082981767816622 0.25845604622249113 0.46742753439094503 0.26287814876293997 4.339891499836433 0.07425714421903308 0.0 0.0 4.339891499836433 0.07425714421903308
2394.8203921481036 5.503757091682049 0.9221482646071636 -0.3349826062652465 -0.2181878494961594 -0.41119520092033685 0.8883866561423315 -0.02227720713348327 -0.05182644291032984 0.4368276179275169 0.2556375635411673 0.4659694022114842 0.2610269993117496 4.2527563094897385 0.06917819807620215 0.0 0.0 4.2527563094897385 0.06917819807620215
2394.8206821302883 5.914648706084158 0.9307274664654651 -0.33286869279509385 -0.3352675268749922 -0.21569437564722618 0.9667092609739112 0.0066466505798905545 0.04371238854597919 0.10482882860970051 0.25290440785652774 0.4639896303593023 0.2602077643425854 3.9517647088157757 0.08206181603743459 0.0 0.0 3.9517647088157757 0.08206181603743459
2394.8209606129676 4.999497364786443 0.9226120052481529 -0.33079631004144744 -0.27391813185098984 -0.3731619336456545 0.9170602329097298 0.00279977198031937 0.37806441307055894 0.46340764983450716 0.2503889812803412 0.4615841248367341 0.2604601299715956 4.184095835487243 0.06930157576158924 0.0 0.0 4.184095835487243 0.06930157576158924
2394.8212506952696 3.80645400746471 0.9220323294469163 -0.32873223343110247 0.062076282053370624 -0.17046436006172339 0.9384469606073313 0.024643676685356476 -0.5969451882327774 0.3719640694137361 0.2480232250463415 0.45871073957191266 0.26175135943927763 4.075368661086793 0.06930686709380324 0.0 0.0 4.075368661086793 0.06930686709380324
2394.8215294778347 5.0215948316065795 0.9260900600555725 -0.326659850677456 -0.19509442739688926 -0.3720747486821853 0.9981481303837282 0.13377561911058986 0.16948947271316808 0.14627965908214016 0.24579954707252585 0.45535679364362525 0.26409156398704176 4.000455422572397 0.07146769021149338 0.0 0.0 4.000455422572397 0.07146769021149338
2394.8218079609796 5.798873428626061 0.9229018431487712 -0.32454178413565316 -0.29762270715092115 -0.3034208388837467 0.96333982849336 0.09283498392148878 0.1574831982693401 0.39585403765530736 0.24373366240286193 0.451545989857905 0.26746420506138324 4.054884181788872 0.06489533792841454 0.0 0.0 4.054884181788872 0.06489533792841454
2394.8220979426987 5.069552782484887 0.9199454965624645 -0.32241541145054975 -0.22060179050046375 -0.2682095708563475 0.8715089762499303 -0.029165426885953825 0.20807435803612218 0.5196773600497044 0.241804392476026 0.44723529018744895 0.2719107073032944 4.095296609051598 0.07437872384712008 0.0 0.0 4.095296609051598 0.07437872384712008
2394.8223764258437 4.183336661386816 0.9194817559214754 -0.3203014979803971 -0.1469874428249466 -0.03818932253259075 0.7970683025545369 -0.08612057613465983 -0.07549089455305479 0.48274493675513824 0.24006355788837216 0.442567177961922 0.2769516417450788 3.9685008030028666 0.08021952056628401 0.0 0.0 3.9685008030028666 0.08021952056628401
2394.82265500864 4.372315713537134 0.9209889130046903 -0.31814605379373917 0.7547794234732579 -0.22809556680947926 0.7614472063620951 -0.10571529754004755 -0.22330900338877502 0.30708791766287913 0.23858153905374627 0.43779327682680347 0.28118575533062545 4.10505398730065 0.14722880324957685 0.0 0.0 4.10505398730065 0.14722880324957685
2394.822944990825 4.658884520915008 0.9200614317227119 -0.3159781503921287 -0.4884596556030891 -0.3465154983567837 0.7896255836322261 -0.09440076459494924 -0.09712067159150645 0.4702851351361405 0.23736540110244173 0.43293702545661633 0.284493574715136 4.024749616243071 0.07546863787580647 0.0 0.0 4.024749616243071 0.07546863787580647
2394.823223473504 4.876888359894416 0.9224960700879056 -0.313826859277121 -0.04378409426111641 -0.26591295764404665 0.6998500488293411 -0.10944286453608464 -0.2990401774560368 0.34029357594092996 0.23641514397172125 0.4279984236006823 0.2868751000691747 3.980798603501748 0.06378703209073004 0.0 0.0 3.980798603501748 0.06378703209073004
2394.823501856532 4.705786694786829 0.9235394865301315 -0.311634037445608 -0.18175279380655857 -0.17983547829948215 0.6357133748491923 -0.12524760130099397 -0.7820020010105789 0.3229116814806071 0.2357268634893709 0.422941567687456 0.28833734405984357 3.8934472748051157 0.060810019180023774 0.0 0.0 3.8934472748051157 0.060810019180023774
2394.8237919383682 4.203046417482037 0.9173949230370236 -0.30942875639914247 -0.11914952562705668 0.010104577949952257 0.6945430218987279 -0.08440332373407793 -0.5309453344908742 0.4798174360694346 0.2353092495016743 0.41781943563939367 0.2888599158724939 3.8736277648544712 0.08139734838296114 0.0 0.0 3.8736277648544712 0.08139734838296114
2394.8240704210475 3.698636858569415 0.921568588805927 -0.3072359345676295 -0.14820302496925178 -0.13373415419062515 0.8917922837850013 0.02942510147160986 0.034929864251082736 0.09555617994890583 0.23515940539325697 0.41261436814898794 0.28844961244535516 3.733772489997639 0.0706224856093325 0.0 0.0 3.733772489997639 0.0706224856093325
2394.8243605033495 4.560593473472263 0.9107286513228029 -0.3050057350912606 -0.13284867970076558 -0.10715014100492878 0.9880130414250101 0.12456910861735258 -0.12411977162048796 0.5233797012501502 0.23527644304497988 0.40734519675660036 0.28711282236041885 3.9125372761323876 0.07837945390739096 0.0 0.0 3.9125372761323876 0.07837945390739096
2394.8246389860287 5.593847104574223 0.9175108581972709 -0.30276722947159024 0.3903843307466227 -0.1764516801237029 0.8742028544180782 0.06264006483513514 0.01572598615414032 0.3721237310472751 0.23566119251141993 0.4019745514398036 0.284840064833777 3.937165222904395 0.09820877904694705 0.0 0.0 3.937165222904395 0.09820877904694705
2394.8249173690565 4.816218112641879 0.9121778408258943 -0.3005370299952213 0.7933258484849057 0.4974833548630897 0.8649965971928907 0.10665236007227805 0.04235234488544281 0.4767805901686416 0.2363137118368633 0.3965209708218754 0.2816344321616502 3.71543481769857 0.12261256684294256 0.0 0.0 3.71543481769857 0.12261256684294256
2394.825207450893 5.6269961706210125 0.9152501225724483 -0.29824038137244285 -0.19703853241147923 -0.16114265932230876 0.9398876700011005 0.13871532816923163 -0.09898437807989612 0.3443526039750529 0.2372414577382545 0.39094503215724347 0.27746335708735353 3.781476033064723 0.06195467138128686 0.0 0.0 3.781476033064723 0.06195467138128686
2394.8254858339205 4.0799766952202 0.914612479191088 -0.29598526346617055 -0.2267855295153284 -0.22983558293521983 0.9399456887168289 0.14280524892412474 0.4138583594208082 0.2711843278516123 0.2384267330057989 0.3853449992078187 0.2724049668552329 3.7528924184771215 0.059985919205487764 0.0 0.0 3.7528924184771215 0.059985919205487764
2394.8257759162225 3.645902457092287 0.9100330403613189 -0.2936636964134887 -0.25290608868194125 -0.05343852215178761 0.8385529262950369 0.037249279019243985 -0.2899326597156432 0.3677424043078987 0.23988913054660962 0.37962202119879584 0.26637452988319105 3.6892555534558458 0.07358327425367558 0.0 0.0 3.6892555534558458 0.07358327425367558
2394.8260542987846 3.6536765155539275 0.9118880029252759 -0.29138366007731215 0.032773381384576514 0.1035244571793832 0.7812303464364442 -0.038091211414933296 -0.48245816072668884 0.19062510810284938 0.241608053205383 0.3738567034811442 0.25945698193160277 3.553242595658219 0.07089604804919221 0.0 0.0 3.553242595658219 0.07089604804919221
2394.826332781464 4.3971959924800075 0.9080041750569909 -0.2890620930246303 -0.12638533987690548 -0.06878655676766349 0.8329756776394582 -0.04009520445937351 -0.16467772141586445 0.37986515116932973 0.24359285671952002 0.36800903540200036 0.25161313985226424 3.6765755026659583 0.06727189332887262 0.0 0.0 3.6765755026659583 0.06727189332887262
2394.826622863766 3.9378804607734796 0.9018596115638831 -0.2867280667569968 0.06010172270114831 0.21189963195894188 0.8146366180768891 -0.00602063290706034 -0.16635043649552675 0.6117245851356815 0.24563472739174186 0.3621369822513178 0.2434948020268696 3.6618530839676646 0.10640073694575257 0.0 0.0 3.6618530839676646 0.10640073694575257
2394.8269012467936 5.280726584960371 0.9095692997203296 -0.284406499704315 -0.5078606612571032 -0.13170543583774205 0.740625318363404 0.006637874057615776 0.20393415717595445 0.3985131735348514 0.24739798634644689 0.35645964913093214 0.23619163563861628 3.605308552976181 0.09148769594063709 0.0 0.0 3.605308552976181 0.09148769594063709
2394.827179729473 3.9906008383296943 0.9024972549452432 -0.2820434019351269 0.0 -0.22421499272934628 0.6317609163750391 -0.03456182197434034 -0.3050333030315262 0.6775585236968978 0.24890088391797555 0.35091667347586963 0.22962799537290776 3.8435628867890754 0.10358889178490097 0.0 0.0 3.8435628867890754 0.10358889178490097
2394.827469811775 3.5893541706564225 0.9043522175092004 -0.27966369187933693 -0.08605313686834819 0.1438049201680315 0.692270977053684 0.013785829770016883 -0.12724956631835357 0.5079127349469893 0.2501327989185255 0.345547228272029 0.22385026739559208 3.548004141884972 0.09459343970190091 0.0 0.0 3.548004141884972 0.09459343970190091
2394.827748294454 3.78168869281037 0.9079462074768673 -0.27730474718179915 0.3201362898052012 0.21884929277806014 0.8786626661571674 0.1355893518819198 -0.09325001505817063 0.4069929294996457 0.2510995121580709 0.3403314545592906 0.21883390867783417 3.5058937017233647 0.0849813355166229 0.0 0.0 3.5058937017233647 0.0849813355166229
2394.8280267771333 5.7496491373472125 0.9109605216432975 -0.2749291901976594 0.05665978463726594 -0.10548815250814243 0.928976780325109 0.16756068817637046 0.749827649906385 0.41618846157183187 0.25180102363658263 0.33526935233755595 0.21457891921959435 3.5974606672000986 0.07422111733683562 0.0 0.0 3.5974606672000986 0.07422111733683562
2394.828316759318 4.117788586822879 0.9118300353451525 -0.27251210249701435 0.18989208867722152 0.12270624929801585 0.8833129460655058 0.16698874124567026 0.606738118689976 0.3728165859862341 0.2522384086608822 0.3303437893763814 0.21107426510582497 3.4660610456277983 0.07688455985338313 0.0 0.0 3.4660610456277983 0.07688455985338313
2394.8285952419974 2.9985868322777165 0.9070187261948888 -0.27008255558141675 -0.08396730942445026 0.06010468258569916 0.8620972582515882 0.155003080530724 0.7967299030287829 0.5792580950424091 0.2524085761921044 0.3255895750672811 0.20834471403889263 3.5276457928416094 0.09647832520254093 0.0 0.0 3.5276457928416094 0.09647832520254093
2394.8288737251423 3.950340970392041 0.9097432024607006 -0.26766962095242197 -0.23663161008285646 -0.3116709601854812 0.9090567551156191 0.19949047408213008 0.9995365947919246 0.5618451827975374 0.25231273307789454 0.32097299169563753 0.20637090759402216 3.6466055523654584 0.08700355560076549 0.0 0.0 3.6466055523654584 0.08700355560076549
2394.829163707327 3.7866753270867637 0.908294012957609 -0.26518193103371623 -0.2250478029873682 -0.06531172635809973 0.8386799642169513 0.15290438696969214 0.6305334918628752 0.587607662329799 0.25194804801740256 0.3164956798622119 0.2051609741691993 3.5204866201230343 0.09491818469929557 0.0 0.0 3.5204866201230343 0.09491818469929557
2394.8294421900064 4.4447545102292985 0.9178006960978892 -0.2627440779748172 0.18289982046469874 -0.030675261864017696 0.8143743805788597 0.10294627407482018 0.5415484381818664 0.20817745816862646 0.2513197889692752 0.31220411482986693 0.2047236305565653 3.363754618446843 0.07356190817316903 0.0 0.0 3.363754618446843 0.07356190817316903
2394.829743771348 3.4965412384198036 0.9164674417550451 -0.2601650204797985 -0.06199669315788732 -0.07912781852544626 0.8081623858818809 0.09513701047762434 0.4283644649643621 0.26188519065327587 0.25038242586229476 0.3078935494974553 0.2050783332001233 3.348453810913661 0.06735625710235951 0.0 0.0 3.348453810913661 0.06735625710235951
2394.8300222540274 3.299311867477117 0.9138589006494805 -0.2576648713461411 -0.35258015695685135 -0.16627947822865888 0.7502452472574948 0.05258634375798598 0.20595959026044655 0.3518152717320842 0.24920323350751217 0.30388820493111485 0.20620677344656207 3.362450265858417 0.0762238441036858 0.0 0.0 3.362450265858417 0.0762238441036858
2394.8303007371724 2.5987051370404135 0.9099750727811953 -0.2551522629975319 -0.23643845647285994 -0.22477419073686525 0.6951223219197289 0.05563020125643364 0.26380226254571054 0.4479345555344448 0.247766203133878 0.3000652834515941 0.2080913360793936 3.431599854837716 0.07484165940173278 0.0 0.0 3.431599854837716 0.07484165940173278
2394.8305908190086 3.644748634475059 0.9171050851364054 -0.2526604200071759 -0.2998227047008766 -0.29620588412617865 0.6019866695677245 0.05168273020924725 0.6170840000805129 0.07337456310191733 0.24606698090507953 0.2963881348999636 0.2107187049718445 3.25072874249517 0.08164983639552556 0.0 0.0 3.25072874249517 0.08164983639552556
2394.8308692020364 2.9014743664530496 0.9067868558743941 -0.25015196473021706 -0.06314322237112133 -0.16938757878211663 0.6191124814905538 0.09180236163271176 0.6593716543275148 0.5136155759489521 0.2441934399676731 0.29262616349243764 0.21354693984499898 3.4188901660852453 0.08145222440894126 0.0 0.0 3.4188901660852453 0.08145222440894126
2394.8311476847157 4.4030554282645795 0.9132792248482439 -0.24759782566510172 -0.20537760230549124 -0.1554128304358938 0.7816021452707557 0.17609551853123329 0.4883989176901085 0.2489147256071624 0.2421788539239281 0.28865839059739457 0.21633523213424805 3.240084193211942 0.0656724246976184 0.0 0.0 3.240084193211942 0.0656724246976184
2394.8314377670176 4.830745719027751 0.9117720677650286 -0.24503122738503472 0.19450067044089345 -0.03808788661495306 0.8846311419326026 0.21755605526020083 0.8176619453240583 0.35860809066339344 0.24003746003256812 0.2845128568187902 0.21906387672989522 3.2786322000250743 0.0744011829623009 0.0 0.0 3.2786322000250743 0.0744011829623009
2394.831716249697 2.4548215660529227 0.9068448234545178 -0.24248539446322082 -0.10732043302237156 -0.018248061492113207 0.8635996236200242 0.22247477431450136 0.47053968072074115 0.5018235007028881 0.23776237670057238 0.280175881287927 0.22174281431902973 3.2692812461578207 0.08140383036385819 0.0 0.0 3.2692812461578207 0.08140383036385819
2394.831994732376 3.744903043791714 0.9106127161625556 -0.2398897246816002 -0.25177845168358653 -0.2970121696253997 0.8850169575208731 0.2520421413709804 0.8787560923175866 0.31732486215776273 0.23535360392799923 0.2756474640050021 0.22437204490188956 3.2672290642977293 0.06673299010114067 0.0 0.0 3.2672290642977293 0.06673299010114067
2394.832284714561 4.354268567508202 0.9085838508582276 -0.23728574875667724 -0.1269007444507829 -0.24953235740497234 0.8656993865905104 0.28207042928266235 0.4172176518598073 0.5418155229266013 0.2328018880096738 0.27091052723596715 0.22696062728256353 3.3525401913371766 0.08525285639817802 0.0 0.0 3.3525401913371766 0.08525285639817802
2394.832563197706 2.9130103056556056 0.9063810828135285 -0.2346983851183571 -0.24686366687542843 -0.1491342072258038 0.8260682567763589 0.24860726832414162 0.48079622742009454 0.5248102422918641 0.2301252622796779 0.26599854757696867 0.22949026758652805 3.2582317817204545 0.08263118592902045 0.0 0.0 3.2582317817204545 0.08263118592902045
2394.832841580268 2.7477874802017688 0.9100910079414426 -0.23206533769188148 -0.40153530807709703 -0.19564387592619797 0.7344510269602845 0.1487025808993468 0.2675342962823887 0.4526436475730965 0.2273149471090608 0.26089512616581 0.2319702008840989 3.2011517686765947 0.07994266198112093 0.0 0.0 3.2011517686765947 0.07994266198112093
2394.83313166257 1.672389165966237 0.907482466835878 -0.2294115249071518 0.3886903737078206 0.05083239934461941 0.7368725542762895 0.14496353691263517 0.38694089281652133 0.3978519172704694 0.22437094249785172 0.25560026300252403 0.2344004271753157 3.1660879494240497 0.08812529728849848 0.0 0.0 3.1660879494240497 0.08812529728849848
2394.833410045132 2.3227107679419934 0.9120039380855233 -0.22678263055232548 -0.25370815063934776 -0.14417165002412824 0.720030892118722 0.1349933462328176 -0.19157978548718452 0.15932457547284162 0.2212820968361636 0.2500941626030769 0.23678929951432598 3.02139837003059 0.06690747379813615 0.0 0.0 3.02139837003059 0.06690747379813615
2394.833688528277 1.8664927948084387 0.9093953969799586 -0.22410389933769242 -0.3310736436114486 -0.18973458349317265 0.6984301871392558 0.1438054655921745 0.13156535605428732 0.29550197968256703 0.21807023927097183 0.24441573706867958 0.23911993552795618 3.0780704720395153 0.06708717226739166 0.0 0.0 3.0780704720395153 0.06708717226739166
2394.8339786101133 3.0879740066236394 0.9122937759861416 -0.2214127089081077 -0.2889986943099365 0.0 0.560863820021045 0.13111295727548014 -0.11698993911240459 0.19930727911992085 0.21472469226518803 0.23854586978208916 0.24140086453519272 2.930575471888922 0.07518416079717677 0.0 0.0 2.930575471888922 0.07518416079717677
2394.834256993141 2.053084025515517 0.9084099481178566 -0.21867168161871628 -0.2146789328221166 -0.2126278898292088 0.5560440970744258 0.1674165199887679 -0.327185225937388 0.37135284250504647 0.21118256100411217 0.2323753634178398 0.24367119874474252 3.110140067363723 0.06714307838278444 0.0 0.0 3.110140067363723 0.06714307838278444
2394.834546975326 2.3192674816101544 0.9023233522048723 -0.21598879733243206 0.0685399220924464 0.15763661786117625 0.753527385523546 0.19772903219875984 -0.759839296331649 0.675178047967727 0.2075672647361694 0.22611921826852477 0.2458518324089692 3.111241732251993 0.11318579540581948 0.0 0.0 3.111241732251993 0.11318579540581948
2394.8348253583536 3.0306847109791146 0.9117720677650286 -0.21325607618634207 -0.20327481399137792 -0.11865401443417624 0.936365650072424 0.3316643471902194 0.0 0.29353109671847083 0.20384535706916518 0.21970923907860446 0.24792133578677897 2.996853367366222 0.06337110184734797 0.0 0.0 2.996853367366222 0.06337110184734797
2394.835103841033 3.0111717373801916 0.9142067061302224 -0.21050674275364828 0.1715451626825965 0.08907113937555429 0.9328850594102077 0.3323081020304507 0.09773985341657263 0.2490813525558124 0.2001901716338567 0.21338173213521636 0.24946204287517948 2.920410580948165 0.06457623292906879 0.0 0.0 2.920410580948165 0.06457623292906879
