time phi flux flux_err smear deltaT bg sin_phi cos_phi flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2333.914813597221 208.69675076240156 -0.928337363606424 0.22353738731814857 0.07229835397996129 0.3386613130569458 -0.010369991340036919 -0.8636417421286172 -1.0771822543222713 0.1092296990586637 0.02709543500362692 -0.9980973782668379 0.029480465961171178 -0.8885177201569412 0.03082204896286543
2333.9152999981306 205.2986011789315 -1.0450889616625547 0.22353310899358264 0.008986129319705024 -0.6757667660713196 -0.0019506349425048352 -0.798138651383757 -1.143532808206533 0.10918306516371384 0.027499830194673083 -1.0022634573239042 0.02923494770454838 -0.8927067077310438 0.030907846793411575
2333.9157864097506 201.80926279631723 -0.8925568736116718 0.22355043606898944 -0.005120206096920193 -0.6757667660713196 -0.001194863903781003 -0.7289413952737932 -1.2035075157813044 0.10875330564535927 0.027794415147795435 -1.0063594249295482 0.029005359102748225 -0.8970937000966744 0.030936860676350573
2333.9162728213705 198.25499934794294 -1.0863399361970005 0.22353309063423618 -0.006383510901491318 -0.5072140693664551 0.0025555856121927635 -0.6567026544030887 -1.2558740401497293 0.10857647116951916 0.028053626883667578 -1.0103369838818654 0.028790865162135804 -0.9011657235126167 0.03096542609096536
2333.9167592218146 194.59569400800552 -1.044730320648446 0.2235448338439814 -0.0036159416174000947 0.3386613130569458 0.00969820428540537 -0.5807711316058728 -1.3003786769653403 0.10867605087987611 0.02829080153514994 -1.0142364010328753 0.028590674088072254 -0.9049372556302403 0.031001891764810077
2333.917245634366 190.8838037145993 -1.1612020890738872 0.2235323336693007 -0.00020352676279720473 -0.6757667660713196 0.00994445768237746 -0.5024485633722617 -1.335585468893851 0.10785672788218066 0.028476758262534995 -1.0179879656501134 0.028404021452040063 -0.9096879868271863 0.03101306915091779
2333.91773203481 187.13285726352734 -1.226072998584904 0.22353836776306793 -0.003618976537818695 0.0 0.022840774337366702 -0.42230542914915903 -1.360846307275437 0.10802665375811782 0.028663146437073735 -1.0217035890674464 0.028230200315908748 -0.9132755463996585 0.031050486862629165
2333.91821844643 183.3348699868896 -0.8551591444408979 0.22357276552842825 0.01917234598785472 -1.0133907794952393 0.0166371560315485 -0.34048672861482315 -1.3757475717355887 0.10647482699479197 0.028700873763552306 -1.0253368608503788 0.02806852226556219 -0.9184980480451895 0.030972998843540857
2333.9187048585154 179.53205984965786 -0.46777889149207663 0.22360634430504026 0.011098218909429728 0.0 0.007851508613927695 -0.2582469208654821 -1.379839213271313 0.10408145041041222 0.028737773537941054 -1.02900132992928 0.027918345217410555 -0.9244642507382206 0.030904625468993332
2333.9191912589595 175.72640436229636 -1.0971987996840626 0.2235344438959342 -0.005565733839334091 0.3386613130569458 0.0049770857892683235 -0.17599030432028184 -1.3730683252886606 0.102035528873266 0.028746192180383164 -1.0324293551409736 0.027779058431320877 -0.930041549879501 0.03082878145242084
2333.919677671045 171.95334417746955 -1.3096088631112668 0.2235071308676658 0.003515653718058236 0.0 0.0008113307024307972 -0.09483938981792173 -1.3556543185213503 0.1001971291027828 0.028643705626091483 -1.0358120448762942 0.027650071284197504 -0.9353671147676486 0.03067381898511341
2333.9201640831307 168.2176163191121 -0.9505265894126369 0.22354418495139347 0.005865426932515869 -0.6757667660713196 -0.0014782144733026985 -0.015231409751186769 -1.327989275638156 0.09829595083611216 0.02850352078017002 -1.039092281732934 0.027530831729403446 -0.9406083774976091 0.030498329941011912
2333.9206504835747 164.51839570258022 -1.5994148156508459 0.2234762257778507 -0.007526258589495011 -0.6757667660713196 0.001638245536731826 0.06253964568131633 -1.2904902541774756 0.09660159202080654 0.02835106023181294 -1.042385074734642 0.027420813696677825 -0.945648876362209 0.030323892171826045
2333.9211368956603 160.9247123441674 -1.0574238935797675 0.22352843546312873 -0.008020365386474859 -0.6757667660713196 -0.005643242807772864 0.13677437767796444 -1.2445808640340954 0.09399579170968608 0.0281149699444594 -1.0456151641057287 0.027319508812756167 -0.9514674828683991 0.030082978070843987
2333.9216232961044 157.39443449290962 -0.9285476836776718 0.2235443265029072 0.0036671090863026486 -0.16907134652137756 -0.004040442631858909 0.20814958620928398 -1.1905603489436767 0.09231087517764056 0.027839285968638352 -1.0487518245127503 0.027226442988500982 -0.9560929863376426 0.029823819452445027
2333.9221097077243 153.93616335707299 -1.1622771621863093 0.22352381076927513 -3.609843397657495e-05 -0.5072140693664551 0.00047490391525513523 0.27631717551590756 -1.1292669497312289 0.09087452495545709 0.027567158553642335 -1.0517651674216144 0.027141155812687265 -0.9605526453258579 0.029575590777004414
2333.92259611981 150.62002628068655 -1.6253170491822289 0.22347402498424873 -0.007926913185385149 0.3386613130569458 0.001464371283091304 0.33982308342181794 -1.0629160381833098 0.08909731874741551 0.02728449057536838 -1.0547118227298147 0.0270632151706124 -0.9653572709712261 0.029322135484766643
2333.9230825207196 147.3801860972374 -1.36930503031929 0.22350082308618308 -0.007793510689613355 -1.0133907794952393 0.0003106933916017164 0.39990238845481035 -0.9911436747933446 0.08723697625638457 0.02697870737679358 -1.0575732341497335 0.026992209115772912 -0.9701214221822146 0.02905743416481544
2333.9235689323395 144.23446325668039 -1.2706810204645702 0.22351664676699043 -0.008852434865127486 -0.6757667660713196 0.004021681456780033 0.45619411242587427 -0.9151043121987777 0.08588355436325353 0.02668173191373714 -1.060393657110248 0.026927740541088572 -0.9742938657688656 0.028809383154749065
2333.924055344425 141.2342430945376 -1.3282399369739517 0.22350351312560277 -0.010201341292717093 0.0 -0.0031495233637662714 0.5078500858860636 -0.8369632491208939 0.08365696045826529 0.02639339591005006 -1.0631752398782557 0.026869435845830198 -0.9793449371762224 0.028569175607185148
2333.9245417444035 138.31098178111557 -0.7523065033507859 0.22356336933621357 -0.007215929475015616 0.3386613130569458 -0.006678027131070538 0.5561354497793274 -0.7557573889221693 0.08183757500871008 0.026120171811259703 -1.0659062244720574 0.026816938969232387 -0.9838781914550461 0.028351416399972212
2333.925028156955 135.48894344411434 -1.2417673608853264 0.22350912378738114 -0.00661734661973747 -1.3499776124954224 -0.007247752664688616 0.6007145430648105 -0.6728167096150875 0.08041579044017576 0.025876997333268755 -1.0685952216872296 0.026769906873848816 -0.9879911343980146 0.02816562289103419
2333.925514557399 132.7963368522274 -0.9514872907593341 0.22354398359898642 -0.007843998790492895 1.0170211791992188 -0.004110761975463708 0.6412853954468484 -0.5897027730930295 0.07946509152397178 0.02566731607513081 -1.0711550502006673 0.026728017751706093 -0.9916342055805671 0.02801280492410732
2333.9260009694844 130.1735716632823 -0.989517893248637 0.223540521264803 -0.008094484588433929 -0.6757667660713196 -0.00350100270830392 0.6788734821964099 -0.5051881166565009 0.07828125945925328 0.02548724050920884 -1.0736792407811668 0.0266909607441601 -0.9953480583376422 0.02789031321547586
2333.9264873811044 127.64788603736503 -0.8541105855246478 0.22355150403015 -0.006384481647049018 -1.0133907794952393 -0.007820659540227553 0.713195442537121 -0.4206510202449174 0.07663297833704949 0.02534512899218456 -1.0761828616464575 0.026658442813448018 -0.9993462727961544 0.027802954678634143
2333.926973782014 125.2271219820953 -1.5176737837344634 0.22348278754426754 0.018221864323524226 0.8474312424659729 -0.002811619197648577 0.7443025719918075 -0.3368783160523587 0.07623670642031838 0.025214354965318746 -1.0786083624610976 0.02663018436434885 -1.0021440365778322 0.0277353185579285
2333.927460193634 122.8655472862327 -1.5213388144158513 0.223478640909815 0.028447302307310976 -0.6757667660713196 -0.007151442800256427 0.7729078338490337 -0.2527074916072968 0.0749793710325494 0.025146628799991546 -1.0809393010405843 0.0266059173614221 -1.0057351482608388 0.02772038754814533
2333.927946594078 120.59017560970466 -1.1789102364720971 0.22351873661071536 0.025529164095367828 0.0 -0.004929933131415759 0.7987963970713796 -0.16945830804574052 0.07430208039461558 0.025118063035673807 -1.0832135936574283 0.026585388822942597 -1.008651317553229 0.027739646928760645
2333.9284330061637 118.39510966691779 -1.0953007112363133 0.22352914510882346 0.0037287500824794055 -1.0133907794952393 -0.0037931650714146856 0.8221769267699355 -0.08727135897782665 0.07333755513383877 0.025138135968312318 -1.085443841721101 0.026568355836621125 -1.0118876860635395 0.027797617247221657
2333.9289194182493 116.24788321639295 -1.5075243846912612 0.2234831591933462 -0.004380184891884806 0.8474312424659729 -0.00323767830884344 0.843499619571904 -0.005210407074548457 0.0725513952070841 0.02518672582834769 -1.0876621631634165 0.026554588533721432 -1.014848397806062 0.027885979067717212
2333.9294058186933 114.17266566607333 -1.0839993453118923 0.22353046531832096 -0.009461135729768722 -0.6757667660713196 -0.002160097442013689 0.8626238067358433 0.0755544331294538 0.07196721426792592 0.02526686363216665 -1.0898042017509768 0.02654386774880538 -1.0175596419416832 0.028003149889424643
2333.929892230779 112.15555678814013 -1.1561494851273224 0.22352201429467483 -0.005177952755254574 -1.0133907794952393 -0.0038792873267104486 0.8797909070703248 0.15532751928790742 0.07136996820279379 0.02538292217421214 -1.0918976110130818 0.026535984087841077 -1.0203662207007969 0.02815402449293576
2333.930378642399 110.17539689251777 -1.176005286169124 0.22351494249464948 0.005335588580327573 -0.16907134652137756 -0.006973429544651718 0.895259628357376 0.2347604069618554 0.07072335084091007 0.02553625517215015 -1.0939195096345 0.02653073897385963 -1.0230655005037206 0.0283403087445551
2333.9308650433086 108.25248187478911 -1.3590144481073763 0.22349889152368232 0.009748419326317858 -0.6757667660713196 -0.0037098134768014887 0.9089512826760445 0.3128694894652758 0.07072010437174996 0.025705462880376406 -1.0959241194327118 0.026527943106291432 -1.0250915718152542 0.028540396755160808
2333.931351455394 106.3688793613274 -1.0888966262458943 0.22353483099953111 0.008103927203105404 0.0 0.0038873246540891016 0.9210775436311062 0.3902252363942054 0.07103123047559737 0.025891068364938916 -1.0979386220888454 0.02652741613731337 -1.0267165785958043 0.028754999774073604
2333.931837867014 104.51212796393503 -1.1504138034506006 0.2235305663405415 0.0034436223970959806 -0.6757667660713196 0.005648847144834391 0.9317729484364573 0.4672133379547527 0.0708202425354763 0.026123523939330446 -1.0998546313554791 0.02652898660152869 -1.0289177091322257 0.02901008594966128
2333.932324267458 102.6975057986511 -1.4957126699643997 0.22349793872110782 -0.0025262266268681645 0.3386613130569458 0.011478527954207823 0.9410080667545425 0.5430818539716759 0.07104409102818379 0.026366651146949718 -1.1016617302347376 0.026532491111440994 -1.0306246917806345 0.029275011127450457
2333.9328106800094 100.9069597930964 -1.3233219611713531 0.22352693370463037 -0.0025671091482421947 -0.6757667660713196 0.02124506932831435 0.9489317451128769 0.6184767002049366 0.07182103988144954 0.02661938863165692 -1.1034854610421085 0.026537774442336064 -1.0317048563724682 0.029551136870730493
2333.933297079988 99.13419240002241 -0.9090304661767412 0.22357210395972849 -0.0009081399900417469 -1.0133907794952393 0.02110664892320157 0.9556056704762425 0.693571849545636 0.07159711203735808 0.026932860848359684 -1.1052158054352668 0.026544688447034195 -1.0336691991448659 0.029880382721895273
2333.9337834920734 97.38822241121107 -1.227922803625603 0.2235483444877725 0.0024289126154768193 0.8474312424659729 0.03255567421868684 0.9610335241147412 0.7678983023652547 0.07253790959738055 0.02722421349138296 -1.1069837516213266 0.026553092759157258 -1.0344369167446579 0.030192574233954664
2333.9342699036933 95.65404155161428 -1.159346605614009 0.22355396512493866 0.00460448396475125 -0.16907134652137756 0.030540891341044745 0.965294736920043 0.8420143644553365 0.07217937012808079 0.02759102330955402 -1.1086278609797606 0.026562853332122178 -1.036510361962818 0.03056996871091182
2333.934756304603 93.92929666666447 -0.4806358743851824 0.22364321202555906 0.007451164949488186 -0.6757667660713196 0.045429838525473255 0.9684118990163617 0.9159479010819725 0.07354116655624024 0.027911864274421706 -1.1101864398349592 0.026573842551291672 -1.036792824493208 0.030910282366578768
2333.9352427166887 92.21571380047004 -0.966787718314821 0.2235960474312173 0.012063366279113264 -0.6757667660713196 0.05140469025241962 0.9703991094125936 0.9895546616128646 0.07414759551392097 0.028289368690270135 -1.1117684800436844 0.026585939762255876 -1.0378545669726562 0.03130034028340893
2333.935729116667 90.50360637031923 -1.0419918703007403 0.2235997595978308 0.014386727447408076 -0.16907134652137756 0.0630762648428849 0.9712780811333765 1.063183183606952 0.0751725277088898 0.028663163505899737 -1.113295160577843 0.026599029163723927 -1.0383112361585294 0.03168843296784149
2333.9362155287527 88.79272730619692 -1.2742634894437055 0.22358927803898349 0.015340348905948879 0.3386613130569458 0.07801009438574891 0.971050776817839 1.1367782180798442 0.07665524372086763 0.029041684896845072 -1.114827702282939 0.026613001839417227 -1.0384111555093947 0.032081658414402525
2333.936701941304 87.07609674557176 -1.074589458388564 0.2236214663121214 0.015573852370796103 -0.16907134652137756 0.08824771825790602 0.9697120847936399 1.2105740501157443 0.07765677594922776 0.029459951244369263 -1.116238643762535 0.02662775331544601 -1.0388159194719897 0.03251052273361602
2333.937188341748 85.35249385229264 -0.8295581398313212 0.22366956982982839 0.01682935371922966 -0.16907134652137756 0.10913851065177567 0.9672498923525448 1.2845559849208033 0.0798171464486445 0.029851673645432678 -1.1176143741370992 0.026643184161868564 -1.038168334704228 0.03291817436824463
2333.937674753368 83.62127623844032 -0.9578870976990617 0.22368718761051293 0.01814499229606736 0.3386613130569458 0.14048689424077926 0.9636513030912335 1.3586827520329174 0.08296958037390262 0.03021683910712721 -1.1189619012374474 0.026659201008020137 -1.0364494923027598 0.03330404195897167
2333.9381611654535 81.86778970991242 -0.8636638243646466 0.223742483349775 0.016137827787024363 -0.6757667660713196 0.18488256700914277 0.9588599298504481 1.4335078983334302 0.08726034417617755 0.030548409930146497 -1.1202497641829012 0.02667571410719517 -1.0334875565292436 0.033662023554294485
2333.9386475658976 80.0990678810968 -1.3588288372782253 0.2237601413844692 0.010282573988143974 -1.0133907794952393 0.2557224395506256 0.952862569541969 1.5086521614004662 0.09416082079120115 0.030796952711508726 -1.121526321135824 0.026692638102034497 -1.0278414222032342 0.03394878430568375
2333.939133977983 78.31173692527688 -1.2137769887228256 0.22392192559207816 0.0026375448087279977 -0.16907134652137756 0.39962899078193775 0.9456200108293775 1.5841765484252441 0.10816984566253877 0.030835930806167644 -1.1227321470090867 0.02670989315433819 -1.0151359815628223 0.03405753912555447
2333.939620378427 76.48598489827333 -0.82354485012337 0.2242902166811644 -0.0043433836690616 0.3386613130569458 0.721021077544734 0.9370022011405583 1.6608222473026377 0.13921235997903933 0.030661667431403576 -1.1239371709261259 0.02672740188584941 -0.9853900183702031 0.034003462861623486
2333.9405932025984 72.75471370144675 -0.2675764270088088 0.227490697358987 -0.0003911241088057111 0.3386613130569458 3.8454030807394814 0.9155945458446609 1.8155599208698163 0.44078002933123084 0.05061345780550033 -1.1262297183959324 0.0267628956646854 -0.6848716574606505 0.05308723894183139
2333.9415660146624 68.84913709178551 -0.3819987889438492 0.2305687334686401 -0.01142424479515989 -0.5072140693664551 6.96293060988044 0.8878119967406957 1.9741970328752416 0.7427669938023893 0.08818693877969867 -1.1282837198802187 0.026798581423590363 -0.38544271883387793 0.08984051855504935
2333.9712368808687 266.4172476770132 -0.751759950293529 0.2235954766990754 0.01725944009465457 0.5082513093948364 0.0279460904128531 -1.5056461594629789 0.9308236153153874 0.20959034812038646 0.030246307735565622 -1.1200207312663801 0.026880166795957686 -0.9109920705020553 0.03304703637394274
2333.971723280847 264.69761391031494 -0.5467291187131185 0.2236144678425544 0.013896281610699548 0.0 0.024495441488512314 -1.5027641919972607 0.8570728763672857 0.2108425787972502 0.029819671677715355 -1.1187405807712159 0.026868522794352583 -0.9085043768425629 0.03259458247142836
2333.9722096929327 262.9599064022041 -0.9002306235930124 0.2235689778571711 0.008042364799985812 0.0 0.01779725461534262 -1.4987225031195468 0.782755645054322 0.21160698979030804 0.02941942971265686 -1.117414553408691 0.026857243098884948 -0.9062432358255114 0.03216597083676398
2333.9726961050183 261.2093549356194 -0.5380146352621518 0.22359863886489023 0.0035018828554020764 0.0 0.007839787367378288 -1.4935067464259038 0.7081702209095403 0.21207101258785666 0.029044083340508682 -1.116030965672532 0.02684640863315141 -0.9044399604538969 0.03176027340851612
2333.9731825054623 259.4412237231339 -0.7634258311672859 0.22357383083113608 0.002798409663425768 0.5082513093948364 0.007812953366396574 -1.4870777977368486 0.6331929221768128 0.21349844965080622 0.028661343968087245 -1.1146150237733021 0.026836104448742976 -0.9014659434051855 0.031346962414420226
2333.973668917548 257.64039176633133 -1.1083181345515891 0.22353780168264398 0.012751174565816415 0.0 0.009634975868435201 -1.47933709132824 0.5572714955604602 0.2152916181970946 0.028282015917657236 -1.1131488170020298 0.026826419240623765 -0.8982094808000982 0.030936030161644406
2333.974155317992 255.81809125016986 -0.9163870592318046 0.22355439430367163 0.025311702022149645 0.6778412461280823 0.005218867211160637 -1.4702864818229526 0.4809757669448403 0.21642800976605542 0.027934581591318994 -1.1116312564877218 0.026817447242360473 -0.8955494609014985 0.030554484288487224
2333.974641729612 253.96398684004413 -0.9868116977513886 0.22354188098527164 0.02054690019579413 1.0170211791992188 0.0004547519115975178 -1.4598302493207056 0.403975825326288 0.21719682482671593 0.027629585309053722 -1.1100899040077383 0.02680928660795963 -0.8930943632657034 0.030210768478209468
2333.9751281416975 252.06247580037626 -1.3575254298733297 0.2235008087288859 0.015138707120878142 0.0 4.1783156529137264e-05 -1.4478109491812727 0.3257483328156326 0.2184317877606245 0.027341940208647265 -1.1085142078940402 0.0268020411571583 -0.8903295758011178 0.02988133094487388
2333.9756145421416 250.1301353341551 -1.039528306575166 0.22353525265662275 0.0034299935120081513 0.0 -0.0005156102770020132 -1.4342661601257731 0.2471094521017432 0.2195728662307027 0.027093021816512432 -1.1068724201494518 0.026795819922661165 -0.8876027238276741 0.02958689061396142
2333.976100954227 248.1490596321483 -0.7961479331967114 0.22355647653070984 -0.01057766934863471 0.0 -0.005694350268882823 -1.4190033293124853 0.16747712639602333 0.22021577293126604 0.026883588639274217 -1.1051601363665786 0.02679073702654831 -0.8852649675496729 0.02932814411189246
2333.9765873663127 246.10607055235147 -1.4294196641030377 0.2234814882157638 -0.01124017537833451 0.0 -0.011219520790696871 -1.4018230930076077 0.0865056959727494 0.22088015090619223 0.026683625968110716 -1.1034367772447262 0.026786912856480417 -0.8828483151360651 0.029076909840688954
2333.977073766757 244.0218951494906 -0.8984105821423505 0.22353569121589345 -0.010750604508352038 0.0 -0.015217573545952575 -1.3828118675932142 0.005210407074548594 0.2215982863934146 0.02651374341009239 -1.1015687622452086 0.02678447376839616 -0.8802778764165521 0.028852774572332648
2333.9775601783767 241.8683935606851 -0.9773453960607581 0.22353624658672477 -0.01020793252087592 0.5082513093948364 -0.006115189288444909 -1.3616197390871414 -0.07728730996118677 0.2235153041924055 0.026371074974329743 -1.099733130231484 0.026783552347813027 -0.8765147345983354 0.02865048517775303
2333.978046578821 239.63888257821628 -0.7147938073617244 0.22356581338011233 -0.01042885167520262 1.5273469686508179 -0.005426831401507502 -1.3380530588384159 -0.16096595330801508 0.22467807703451254 0.02627386342425714 -1.0978317995567477 0.02678428804090435 -0.873606605207532 0.02848949148744388
2333.978532991372 237.35680565987315 -0.801793472795409 0.22354782335770695 -0.012596374280344743 1.0170211791992188 -0.013698291770730415 -1.312253847317637 -0.24466314138894213 0.22471859884787557 0.026221634173120758 -1.095907072651947 0.026786827336222722 -0.8714895018515711 0.028371072235250035
2333.979019402992 234.9813413590246 -0.7980129461458985 0.22355075356944032 -0.013570593993368931 0.0 -0.01124656496388553 -1.2836406690107482 -0.3295434232680832 0.2258888540011423 0.02620771151016651 -1.0939433771586238 0.02679132406951827 -0.868410054065214 0.028284762449727194
2333.979505803436 232.5178600444031 -0.39410285021579394 0.22359087881707077 -0.012820538800452318 1.0170211791992188 -0.015360662966635678 -1.2521248928085744 -0.4149992470870791 0.22627367462516396 0.026232578862543262 -1.0919026287466438 0.026797939670947436 -0.866036129639095 0.028234173459093626
2333.9799922155216 229.99054684649838 -0.854230126064337 0.2235496321633751 -0.011245002437133582 -0.3381426930427551 -0.006306705115591339 -1.2179034364669739 -0.4997870203742515 0.22784858382885975 0.026306404990285578 -1.0898370375894695 0.02680684420781537 -0.8623978767493994 0.028227294950905264
2333.9804786155 227.34372311440944 -0.8573761058146001 0.2235505409572575 -0.010740741981030052 0.0 -0.005198782721090153 -1.1800846207168523 -0.5852766833139741 0.2285326459896036 0.02642433763621618 -1.0876989825378547 0.0268182155529515 -0.8595085729965048 0.02826091437122169
2333.9809650280513 224.60089162225978 -0.619989234385554 0.22356961044308493 -0.0005236565027984489 0.0 -0.012041982617393985 -1.1388426618410288 -0.6701053164418713 0.2286120623381811 0.026557764351460043 -1.0855054290633825 0.02683224159962931 -0.8573974654682469 0.02830987392576898
2333.981451439671 221.78483042706267 -0.9243372105052217 0.22353705812034386 0.015337349698804202 0.0 -0.011039533113746397 -1.094425468179102 -0.7530135392774094 0.22931539710569648 0.026727261131864067 -1.0832617961671898 0.02684911881998552 -0.8544047254778564 0.028392256331963895
2333.9819378401153 218.82666947568129 -0.8266414120643439 0.22354880484505935 0.10581024400084596 1.0170211791992188 -0.009984449720275986 -1.045620345962393 -0.8353214585440025 0.23083519158261834 0.02681709066990419 -1.0809613114550753 0.02686905344290649 -0.8505603442091163 0.02839560191822173
2333.982424252201 215.7728284859673 -0.4387226806582545 0.22359553253554268 7.657027122671292 1.0170211791992188 -0.005917520214684501 -0.9930651980927543 -0.9149209603753466 0.3259873474877861 0.0930646464093339 -1.0785874505168658 0.026892263541414958 -0.7534179469834177 0.09344076899454942
2333.982910663821 212.64135867593092 -1.0226390264482799 0.22352895283299973 5.169905303947183 1.0170211791992188 -0.0084710395446424 -0.9370380464540705 -0.9906439144505094 0.29428453501468743 0.06464253626986374 -1.0761663319587278 0.026918976757421016 -0.7825498980492589 0.06517254515092621
2333.9833970647305 209.35848124682008 -1.0988223753308768 0.22351856729391706 0.10287509890865441 0.0 -0.010342195903184923 -0.8761608962200725 -1.0633694804913831 0.23042712061605458 0.027705466018698107 -1.0737218632092538 0.026949432039360618 -0.8438231087890242 0.029004515017734215
2333.983883476816 205.9924740135985 -0.9090630580163017 0.2235411795326293 0.013697211997705442 0.0 -0.008696891491199846 -0.811672791710768 -1.130614061378397 0.2289739456229301 0.028186754419430738 -1.0712139064728565 0.026983882526075847 -0.8426588623896627 0.029391774759460178
2333.98436987726 202.5536857486016 -0.4871267125983181 0.2235906803202696 -0.005095829861700223 1.0170211791992188 -0.005348505416511449 -0.7438561927579542 -1.1914172789715824 0.22837232805233826 0.028554414864248385 -1.0686460371420736 0.027022591101439706 -0.8406777562908225 0.02967198884006725
2333.98485628888 198.9804692669107 -0.4755317788817104 0.22359986261793222 -0.00603852912035092 -0.3381426930427551 0.0023432046685989845 -0.6715779830906099 -1.2459107095194235 0.22825272483871062 0.028890081532210895 -1.0659863239379508 0.027065837500081482 -0.8381710252593617 0.02992153675514908
2333.9853427009657 195.35175814047858 -0.5297176544541982 0.22359547320080986 -0.004322785822007279 0.8474312424659729 0.003937078540617332 -0.5965743547234112 -1.291975155602993 0.22729327514625713 0.029181432179403527 -1.063396189820709 0.027113912970401024 -0.8363754710048588 0.03013478317385248
2333.985829100944 191.66672369600548 -0.6891659810934758 0.22358124739431423 -0.00037029968854066186 1.0170211791992188 0.007230755904804351 -0.5190613657143762 -1.3290003312999086 0.22632214347414403 0.029438561013108162 -1.0606416981404077 0.027167122969701387 -0.8345046492657262 0.030319718438622568
2333.9863155134954 187.90484840838172 -0.4010179925720836 0.22361797819293733 -0.003154593347388674 -0.16907134652137756 0.012097420750699242 -0.4388651059944147 -1.3565007618148193 0.22529376582479843 0.02967082325555848 -1.0578430071384037 0.02722579271478158 -0.8327803014617201 0.030485180773585623
2333.9868019139394 184.12285870854208 -1.228748395986523 0.2235313313243804 0.013901151536700044 -0.16907134652137756 0.016118619243885694 -0.35750005720345973 -1.3735430345238926 0.22422956952799422 0.029812557220447636 -1.0549480762576668 0.02729025819075155 -0.8309414720888577 0.03056864865580584
2333.9872883255593 180.31870278112666 -0.8074960428142708 0.22357290695398896 0.016976578582646628 1.0170211791992188 0.011554757687215249 -0.275267211049674 -1.3798832842395101 0.22192559794471867 0.02990106550358734 -1.052035591575684 0.027360878765057783 -0.8301719380898028 0.03061017415265607
2333.987774737645 176.5166254907793 -0.8282172847955405 0.2235627067428478 -0.004958183576463178 -0.3381426930427551 0.0037680535408097663 -0.19304886976646315 -1.3753676827176764 0.21888137094035187 0.029964522529545932 -1.0490676902323304 0.027438027674387758 -0.8302189947898712 0.030638071884370937
2333.988261138089 172.73276401825507 -1.0397507576154208 0.22353654493119682 0.00010909790573385408 -0.5072140693664551 0.0007366569515033674 -0.11155304714515282 -1.360121782967226 0.21648537923197886 0.02993264471057185 -1.0459780416025022 0.027522096592301523 -0.8293293493166122 0.03057890589252826
2333.9887475501746 168.97525498662145 -1.1585432033944798 0.22352565784674494 0.0067936320590696354 0.0 0.0027612117113204044 -0.03130055758088424 -1.3344333331597051 0.21462703770626568 0.029852130494643945 -1.042874248844139 0.02761350369389695 -0.8280709483611548 0.03048023163394497
2333.98923396226 165.29082336655648 -0.9480010725332333 0.22354345072218385 -0.005462447158935301 0.0 -0.0025144245158404874 0.04640360357933003 -1.299143793791574 0.21173169495523297 0.029733108962322435 -1.0396372641541252 0.02771268266720115 -0.8277669549886304 0.03035896262325346
2333.9897203627042 161.65756344957646 -0.9006203716759309 0.22354829116347635 -0.009300132415432944 0.0 -0.002813714587819235 0.12175577456180667 -1.2546930682472022 0.20922359897755893 0.02956402791633857 -1.0363660815094766 0.027820089126664227 -0.8267793767320901 0.030197862923433735
2333.990206774324 158.09797582768493 -1.0890122824873671 0.22352842820769592 0.002580852676628756 1.0170211791992188 -0.002364539122271252 0.1940611222484574 -1.202021997625918 0.20712915461791737 0.029333671995237807 -1.0329853229221753 0.02793621035245055 -0.8255446686659031 0.02998756717543457
2333.9906931747682 154.65486676759457 -1.3791611124177594 0.2234935945211255 0.0019743268283853254 0.0 -0.0053883731342654175 0.2623056472982794 -1.1426766620621833 0.20445553851148257 0.029089256390763433 -1.0294934804152 0.028061548628033665 -0.8246201858774588 0.029780006125695754
2333.991179586854 151.28288139575403 -1.068572005784918 0.22352657620347885 -0.008142565292923605 1.0170211791992188 -0.006463028102855911 0.32728519591797156 -1.0767613940432903 0.2018812962935251 0.028840180568175715 -1.0259774467273886 0.028196644382758786 -0.8235322789911897 0.029581629137323522
2333.9916659989394 148.01699636560244 -0.773294787780654 0.22356542041121616 -0.007922330883147047 0.8474312424659729 -4.178315652894993e-05 0.38825615675918934 -1.0057824910856838 0.20028453192767992 0.028576498589087694 -1.0223667739561737 0.02834205782303424 -0.8215260475631416 0.029380459585573383
2333.9921523993835 144.87927887613392 -1.2230115713385281 0.22351828755144335 -0.008476284574920324 -0.6757667660713196 0.00019606762072543684 0.44482780114840803 -0.9311898593356019 0.19822811936510648 0.028305376815284694 -1.0186330246433895 0.02849837850181748 -0.8199019614033354 0.029190426104590217
2333.9926388110034 141.8191061528933 -0.6719885798927017 0.22357664088824145 -0.010411960619400435 -0.6757667660713196 -0.0012416677688920415 0.497942895179874 -0.8526163753484818 0.1959933191445951 0.02803854872622814 -1.0148599312848616 0.028666239439791876 -0.8183664026897725 0.02902068207981155
2333.993125223089 138.8784321544925 -0.9363393636746542 0.22354360775556895 -0.007719008851868284 0.3386613130569458 -0.00554428173485213 0.5469265148039595 -0.7719021437379469 0.193610786728527 0.02778039438659094 -1.0110250620608552 0.028846297489052288 -0.816873148415721 0.028877079008869336
2333.993611623533 136.05612492682422 -0.4081073044551742 0.22360178894771365 -0.0065572080942870505 -0.6757667660713196 -0.006041547738337376 0.5919207585099995 -0.6898352933463636 0.19166713128933305 0.02754861581290144 -1.0070595386298398 0.029039244625302222 -0.8149152253404729 0.028775302479649763
