time flux flux_err airmass entropy width x y fwhm compcounts g/r r/i i/z flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2394.8101939517073 9.204638479107796 0.6271780052080564 -0.39929936873998917 -0.2876174752987621 0.08991418430119202 0.6930153809665148 0.020154413015099314 1.3758105416928534 0.5631397369303542 0.3585119603574907 0.6263211494233526 0.37607143693214806 9.04415341528794 0.05918571977323212 0.0 0.0 9.04415341528794 0.05918571977323212
2394.810495533049 8.962270802650885 0.6290339536487481 -0.39753642055574445 -0.06884903342020195 0.1982842053505296 0.6492894452284935 -0.025066270575607515 1.1519397986799689 0.46234007831030693 0.3516393809410713 0.6275658778583065 0.3810310387422471 8.974139609810507 0.06248579931498515 0.0 0.0 8.974139609810507 0.06248579931498515
2394.8108088141307 8.912279944284007 0.6316853085640222 -0.39576087988446956 -0.23713744433296974 0.009782067107922609 0.6498405649218247 -0.04078211017065456 1.4587990343712458 0.3172733370003384 0.3453587376989308 0.6274335174145581 0.3853450992121935 9.029439841034279 0.061853603603746 0.0 0.0 9.029439841034279 0.061853603603746
2394.8111103954725 8.988380340906321 0.6298293601233304 -0.393968549230488 -0.2047781056510837 -0.03454351651408666 0.6525288517242281 -0.09963000714361736 1.5377532305897288 0.3630292432265729 0.33962884624169287 0.6259232001084679 0.38904190714716225 9.016891226524262 0.06298726185433894 0.0 0.0 9.016891226524262 0.06298726185433894
2394.811412076466 9.102999421731317 0.6300282117419759 -0.3921678235851527 -0.11875920488300233 0.21083543735633337 0.632503239761231 -0.09547668199986754 1.4848135120204886 0.3743258635744609 0.33447123394611106 0.6230331053698503 0.39210628469848013 8.872440158168986 0.06642657953937593 0.0 0.0 8.872440158168986 0.06642657953937593
2394.81172525743 8.710167454510476 0.6258523277504194 -0.3903503079571107 -0.31070173961209613 0.20720742085955673 0.6098413268477858 -0.10652995875104712 1.3928892771673138 0.523022537162072 0.3298999535248939 0.6187794342052219 0.39453131433002764 8.832197297004704 0.06705598699987868 0.0 0.0 8.832197297004704 0.06705598699987868
2394.812026938889 8.92967576978343 0.6288351020301027 -0.38854118732042153 0.16983713025521258 0.17966733392758413 0.6468872983079571 -0.1252546227203165 1.244269387326896 0.3845404954104691 0.32588502944736314 0.6131342938302011 0.3963328978454808 8.798343141478238 0.06704440920016524 0.0 0.0 8.798343141478238 0.06704440920016524
2394.812340219505 8.800121440857955 0.6279071278097569 -0.38663132678749074 -0.21973968556664253 0.05997752250319898 0.7423728560957225 -0.046377586459215116 1.793990704374092 0.40128978070731125 0.3223600569596903 0.6059072100086725 0.3975241339349586 8.797870155414742 0.06584432695171438 0.0 0.0 8.797870155414742 0.06584432695171438
2394.812653400004 8.391950443939589 0.6272442890809382 -0.38476763870700337 -0.17982798950030482 0.039797667471981275 0.8299996682359762 0.029684799704451623 1.352557857454795 0.41492219501291566 0.3195046527160157 0.5974664422432077 0.3980443225954723 8.749988389349497 0.06545355653398893 0.0 0.0 8.749988389349497 0.06545355653398893
2394.812955081463 8.535943870400686 0.6275094245724657 -0.38289135813948677 -0.3340691007867241 -0.1875611905350109 0.8466769385260697 0.020833647162704763 1.284309619345803 0.4106094141634423 0.31722152755930916 0.5876458968609477 0.39793208089225685 8.788872869087305 0.06483130605577939 0.0 0.0 8.788872869087305 0.06483130605577939
2394.813256762922 8.831709492280071 0.629564224631803 -0.38100668258061543 0.17577769586462705 0.43295908966128577 0.8642108868921498 0.0271116147157636 1.4351294514529063 0.2813649672807783 0.3155106815642734 0.5764455740460606 0.3971874088054306 8.450408479120803 0.07009201570491637 0.0 0.0 8.450408479120803 0.07009201570491637
2394.8135699434206 8.083686006829627 0.6272442890809382 -0.379101019543361 0.09884291878429331 0.2693036544761897 0.942452641805724 0.0915751570473199 1.3223038409184287 0.36719419577314893 0.31437490349768543 0.5639088324223791 0.3958158366776456 8.451621490994205 0.06540726018610914 0.0 0.0 8.451621490994205 0.06540726018610914
2394.8138716248795 8.070383322515973 0.6277082761911111 -0.3771827640190764 -0.07786731735027065 0.3928646131808632 0.9747906282225448 0.11632260598781224 1.0863443189427062 0.29291664504373305 0.3138062800042758 0.5499548692504375 0.39380836725237767 8.32181381867988 0.06643040123302343 0.0 0.0 8.32181381867988 0.06643040123302343
2394.8141733063385 7.455301248049828 0.6275094245724657 -0.37525191600776064 0.2283337927207499 0.4309919405947131 0.9313601497636255 0.013244502146379717 1.268689387869725 0.28779206994577966 0.31334591006420504 0.5360217230855376 0.39116514123315593 8.229271395575097 0.0658835108015087 0.0 0.0 8.229271395575097 0.0658835108015087
2394.8144865869544 7.836494694054785 0.6285699665385752 -0.3733042780137383 -0.08670355539965394 -0.07883120962436378 0.8723686600364015 -0.08516934765588272 1.0034917993723456 0.26189542649965897 0.31258880163822167 0.523380175331697 0.3878949994570026 8.380830358620004 0.05804189110732795 0.0 0.0 8.380830358620004 0.05804189110732795
2394.814788368065 8.460255535914785 0.6287688181572209 -0.37134404753268563 -0.07918674709027683 0.19380996742544238 0.8160179993405398 -0.13831528567236406 0.82640991593817 0.2677573113550416 0.3115299900865711 0.5119473309122287 0.3839764984192085 8.192826553271516 0.058811480967817464 0.0 0.0 8.192826553271516 0.058811480967817464
2394.8150899494067 8.246028873755362 0.6287688181572209 -0.3693670270689264 -0.06712858041585804 0.15351340821587517 0.8208875149623558 -0.16911608637346678 1.170886240242064 0.2508993080828079 0.3101714680095972 0.5017666836130251 0.37941931630295234 8.145469088014822 0.057461137572778535 0.0 0.0 8.145469088014822 0.057461137572778535
2394.8154032300226 8.028635365682657 0.6243940825470187 -0.367377414118136 -0.18270343452145435 -0.21207319407237077 0.811272831786659 -0.18392732438611428 0.5848575378208964 0.43454812601129417 0.3085132354502585 0.4928382336314094 0.37422345323932593 8.24502600911855 0.05648994829675614 0.0 0.0 8.24502600911855 0.05648994829675614
2394.8157049114816 8.59474084469225 0.6292328052673938 -0.365371011184639 -0.21195787555817272 0.12799414857539357 0.7404023571953714 -0.205189157147568 1.0776202330209905 0.2247563682912081 0.3065552923297315 0.4851619805428382 0.3683889089811871 8.037228033763386 0.056199656095003235 0.0 0.0 8.037228033763386 0.056199656095003235
2394.8160065929405 8.155775404831589 0.6279734116826386 -0.3633478182684353 -0.3646385906529114 -0.1751615205760684 0.7022398654780047 -0.18800329300346705 0.48023905884459367 0.24956011450088061 0.30429763868385173 0.4787379245744654 0.3619156836445862 8.116936635001846 0.05571029336698792 0.0 0.0 8.116936635001846 0.05571029336698792
2394.8163197734393 8.115205796009217 0.628238547174166 -0.36131203286520047 -0.08918434742223622 -0.14825294217268814 0.7698994953146631 -0.1804101392278893 0.7266723584340254 0.28470675465318435 0.3017402745126486 0.47356606572632426 0.3548037772294433 8.05443111656546 0.055592471566383146 0.0 0.0 8.05443111656546 0.055592471566383146
2394.816621354781 7.508336147144856 0.6272442890809382 -0.35926365497493545 -0.10556974490206181 0.1271258243485819 0.8785863246694511 -0.07051670618158383 0.5263788392472399 0.3017112183077335 0.29889302485890185 0.4696571740451938 0.3470795588397541 7.8860746460940225 0.05620538501686048 0.0 0.0 7.8860746460940225 0.05620538501686048
2394.8169346358627 7.926955641395006 0.6279734116826386 -0.3571984871019638 0.14967418190223214 0.2160327525466634 0.8987106836275752 -0.04164931754557154 0.8063384893219107 0.24110421853762176 0.2957264146728017 0.4669789394392039 0.33866392137063006 7.8037442455171275 0.05765965792870005 0.0 0.0 7.8037442455171275 0.05765965792870005
2394.817236316856 8.42957105084352 0.6267803019707654 -0.35512072674196093 -0.3635003781785264 -0.05024913362020594 0.9272448208480536 -0.08617986817444034 0.7816119079034316 0.32129755068598853 0.292269918932678 0.46556367192189346 0.32963597173510245 7.881835295254912 0.056502339917692476 0.0 0.0 7.881835295254912 0.056502339917692476
2394.8175378981978 7.149417564373151 0.6260511793690651 -0.3530345713906053 -0.06116062473082912 0.11959192760245344 0.9745535135243363 -0.0433476534620171 0.7490501968260916 0.323286230967605 0.288513712667231 0.4654006015248479 0.31996934102107283 7.770923621808226 0.057873380710456196 0.0 0.0 7.770923621808226 0.057873380710456196
2394.8178511792794 7.919295678735061 0.6273105729538201 -0.35090224358680516 -0.11725084582419067 -0.08504525354573178 1.003674385536039 0.011352931506089204 0.5692591133527093 0.28619141272994214 0.28444405001835293 0.4664953402068867 0.3096293049731058 7.828354546148333 0.05844366610706181 0.0 0.0 7.828354546148333 0.05844366610706181
2394.818152760621 7.595137687398834 0.6263163148605925 -0.3487783107743589 -0.17948933323048918 0.08828804984006279 0.9902912070264664 -0.028113052889089458 0.5452932116800817 0.32848940917288877 0.2800865726590937 0.46870585362184736 0.29874260492143856 7.722918784900537 0.059807671567840566 0.0 0.0 7.722918784900537 0.059807671567840566
2394.818466041237 8.744701436195879 0.6271117213351746 -0.3466417854748814 -0.17299854874585743 0.05245309838499794 0.9006803117431389 -0.16726422750463743 0.6466893845491372 0.29822085461417 0.2758830653931911 0.4706352529903824 0.28891566557438525 7.708092858824253 0.06077819524301202 0.0 0.0 7.708092858824253 0.06077819524301202
2394.818767722696 7.835819388441578 0.6281059794284023 -0.3444926676883738 -0.24939031981112558 -0.10496303253758288 0.8509524918429162 -0.1833970406998771 0.28581803860643273 0.2410845446798476 0.2718434125326744 0.4720150051843428 0.28028839995066446 7.745524863241722 0.06199170966400152 0.0 0.0 7.745524863241722 0.06199170966400152
2394.819081003312 7.855213187090593 0.6261837471148287 -0.342301574945099 0.0028037913597686683 0.05719888497739041 0.8497906907766581 -0.1652362964125423 0.735738942656163 0.34215884698161136 0.26796935855148596 0.47283965055164145 0.2728729053662126 7.6390054633798234 0.06275682213158164 0.0 0.0 7.6390054633798234 0.06275682213158164
2394.819382684771 7.929258321822008 0.6241952309283733 -0.3401230746888545 -0.3490101223371247 -0.22632634156273437 0.8087772496581889 -0.17394764347500885 0.5734537554588749 0.4431446870086831 0.2642743964311125 0.47310376722218533 0.26669939793890823 7.727767051815793 0.06487952847258868 0.0 0.0 7.727767051815793 0.06487952847258868
2394.8196843657643 7.779803085099735 0.6259186116233013 -0.3379277844499024 -0.4817334416714934 -0.16555943339880058 0.6867595759596787 -0.27273468370989384 0.7598049000120504 0.3339756301811531 0.26076968788441235 0.47280923062157154 0.261781925255335 7.6628806276637285 0.06497665074520495 0.0 0.0 7.6628806276637285 0.06497665074520495
2394.8199975467287 8.763953031496241 0.627376856826702 -0.3356905192541823 -0.5951404122570773 -0.4755259220311482 0.685644884350527 -0.2250215540475155 0.8512211598578795 0.330181010354037 0.25745348852715716 0.47196150038903134 0.258108390160451 7.758463606547405 0.07070038283381729 0.0 0.0 7.758463606547405 0.07070038283381729
2394.8202992281877 8.519603362931338 0.6270454374622928 -0.3334910315195538 -0.3461986837167266 -0.16437535490768151 0.7989841426791116 -0.0903110198685166 0.4512113658108276 0.2841339063436822 0.2542940522589837 0.4705495084121206 0.255648708131168 7.5794954873075495 0.06609755416296793 0.0 0.0 7.5794954873075495 0.06609755416296793
2394.820600909181 8.786458068559932 0.6246592180385462 -0.33122438385409686 -0.22277820108792729 -0.2916716865589795 0.937896347472712 0.006202552769431959 0.4909244927113697 0.4307848965375491 0.25132312510327137 0.4685843227763758 0.25443296361768775 7.591036760028678 0.06803011565351366 0.0 0.0 7.591036760028678 0.06803011565351366
2394.8209141902626 8.347269860718542 0.6259848954961831 -0.3289745261713475 -0.3235009900749125 -0.31886128625759247 0.8881236821558303 -0.02599874556226444 0.27937470915711404 0.29987177891239236 0.24853012507928646 0.4660622541245357 0.2544511285040526 7.556444224554065 0.06876532715345456 0.0 0.0 7.556444224554065 0.06876532715345456
2394.821215871256 6.459837781036759 0.6240626631826095 -0.3267036810102132 -0.08070812343124131 -0.06865760722871438 0.9036779883812819 0.005602178432957551 -0.09869082112534895 0.3631130492588787 0.24592330839911855 0.4629942713596889 0.2556971014391974 7.398310419478378 0.06618889393071802 0.0 0.0 7.398310419478378 0.06618889393071802
2394.8215178526007 7.630019432022683 0.6270454374622928 -0.3244202433620496 0.02130119649361853 -0.22762724913164 0.9624488212428284 0.11598787458937013 -0.16751758632605426 0.2319564737237241 0.24348558123306865 0.4593602566483941 0.2581790526665387 7.417736978547429 0.06759733098568887 0.0 0.0 7.417736978547429 0.06759733098568887
2394.8218311336823 8.066074520077349 0.6280396955555205 -0.32212001573117843 -0.10244061361662574 -0.12546179937573176 0.9222533953556868 0.08182742044167893 0.5325733122535623 0.2151717120778206 0.2412257811386719 0.45516935884121107 0.2618949133380092 7.3201525835762435 0.06645928315977491 0.0 0.0 7.3201525835762435 0.06645928315977491
2394.822132715024 7.694587213253001 0.6288351020301027 -0.31980719561327614 -0.5722149413499409 -0.5164634623972352 0.8271088368915323 -0.07253987687203788 0.3512159725075005 0.2113795509347112 0.23913739634814116 0.4504051494755797 0.2668628819152321 7.437762945621514 0.07298474191406049 0.0 0.0 7.437762945621514 0.07298474191406049
2394.82244599564 7.2221061040562695 0.6272442890809382 -0.31747338801699077 -0.04460738050853677 0.08034051500770645 0.7614921552497135 -0.1142236446925229 0.6438493424625751 0.23186803042916765 0.23727964761153217 0.4452501786191105 0.2722798954528621 7.119420930180262 0.06527995008102337 0.0 0.0 7.119420930180262 0.06527995008102337
2394.8227477767505 7.849829867734304 0.6244603664199007 -0.3150976054639384 0.1108987809002332 -0.2773396005025503 0.7432917082056867 -0.12582242588777715 0.044599179433376636 0.36221961532828306 0.2357400825644187 0.4400064904079239 0.2766252246639167 7.218882028319094 0.0672438822202445 0.0 0.0 7.218882028319094 0.0672438822202445
2394.8230494582094 8.339972715404986 0.6267803019707654 -0.3127386128935916 -0.4661211099728143 -0.24192775976165196 0.7280949462148457 -0.09878597540820136 0.5292586470540744 0.2776093806960332 0.2345075322583105 0.43463008154023214 0.2798952475001374 7.145409321693034 0.06609374546012493 0.0 0.0 7.145409321693034 0.06609374546012493
2394.823362639174 7.981132885867659 0.6255209083860102 -0.31035863284486187 -0.39709222610689565 -0.3536289882993248 0.6221429035702262 -0.15231882133040878 0.13188621819671317 0.35492144801826997 0.23359559050357342 0.4291730095083912 0.2820526163217692 7.135612028838008 0.06732089209265729 0.0 0.0 7.135612028838008 0.06732089209265729
2394.8236642205156 8.310989017990877 0.6257860438775376 -0.3079702578047792 -0.32559570818896905 -0.32801184483691154 0.63378486081455 -0.13359973204199654 -0.33704783120396103 0.3323198193886237 0.23299972604358576 0.4236179218562519 0.28310978030322026 7.064417466936792 0.065968259556259 0.0 0.0 7.064417466936792 0.065968259556259
2394.8239775011316 6.592381829275684 0.6287688181572209 -0.30556089528631164 -0.3418378277697448 -0.16946847119079864 0.7817769998445584 -0.011011873784415791 -0.4038067789504847 0.1024810003411647 0.23271993887834752 0.4179648185838142 0.28306673944445065 6.933694295101605 0.06248827363376269 0.0 0.0 6.933694295101605 0.06248827363376269
2394.824279282242 7.017959886578051 0.6245266502927824 -0.30314313777649027 -0.2396846186433994 -0.23526850232762758 0.9636082711901507 0.1111855062662081 -0.310093086685044 0.28447389458741107 0.23275559562948717 0.41223265397433995 0.2819290217299806 6.90112427678585 0.06225852250531441 0.0 0.0 6.90112427678585 0.06225852250531441
2394.8245808640495 8.195689375487314 0.6250569212758372 -0.30070439278828587 -0.2976893432962432 -0.16812020048224466 0.8642478081672339 0.04685450353777232 -0.668128238836705 0.29440649204574537 0.23310693011354222 0.4063838397762611 0.27968916665879845 6.808996637452396 0.060048361097767754 0.0 0.0 6.808996637452396 0.060048361097767754
2394.8248941446654 7.341710776509469 0.6257197600046557 -0.2982236728433134 0.2519952255575846 0.4495267159089355 0.8299130251494236 0.09086566929466501 -0.29112740364540085 0.2528948508995473 0.23377704113145292 0.40041741518735446 0.27633638791950593 6.47309160887967 0.06157829721882264 0.0 0.0 6.47309160887967 0.06157829721882264
2394.8251958256587 7.618997742653955 0.6239963793097276 -0.29575554538537124 -0.007756660501781839 -0.16696769741756531 0.8967102297304788 0.1310777840076355 -0.9735854121970776 0.2970771738670219 0.2347615631376921 0.3943722494361149 0.2718925277260558 6.679605209821274 0.05722173054322228 0.0 0.0 6.679605209821274 0.05722173054322228
2394.825497407466 6.0053691460273395 0.6205496179198716 -0.2932748254403988 -0.3317749155676934 -0.2859691645457823 0.8923557833116774 0.13194517929313532 -0.6234392658414215 0.4090678370595463 0.23605739729953107 0.3882493036074621 0.266368372548861 6.66634653066799 0.05777796953819261 0.0 0.0 6.66634653066799 0.05777796953819261
2394.825810688082 6.880815680036179 0.6237312438182003 -0.29075213053865934 0.1396260865036929 0.1951014023664206 0.7862531819769331 -0.0012900688402620367 -0.56147144600514 0.29519098904792834 0.23767883899218128 0.38198787122226074 0.2597041929896289 6.387848316134479 0.05296664668796213 0.0 0.0 6.387848316134479 0.05296664668796213
2394.826112369541 7.059152585578321 0.6228032695978544 -0.2882378306282727 0.04676106187716397 -0.08613776330020036 0.7448073091319599 -0.059494434677813575 -1.110049819285804 0.33130136411137606 0.23961159287513367 0.3756486586124513 0.25195971830171904 6.4441840201015435 0.051557047641084125 0.0 0.0 6.4441840201015435 0.051557047641084125
2394.82642555004 8.490475950746479 0.625189489021601 -0.2857067407351785 -0.44844719547679274 -0.45312947206456483 0.783046516989303 -0.03684563384828684 -0.5131407026920036 0.21908030036714848 0.24184828742531433 0.3692168306054125 0.24315357242580474 6.536583995188439 0.05788041273172827 0.0 0.0 6.536583995188439 0.05788041273172827
2394.826727231499 7.66811008237589 0.6235323921995547 -0.2831336758853172 -0.1519550515469228 0.08529469941452475 0.7493194546761426 -0.002857806896357243 -1.02281537389444 0.30651747226905096 0.2439801576724421 0.3628567108145366 0.23457753430578465 6.231578390399351 0.04764759412830608 0.0 0.0 6.231578390399351 0.04764759412830608
2394.8270288128406 6.483240671058876 0.6233335405809092 -0.28057320352248616 0.028709290624577458 -0.17562252180194465 0.6326003322652718 -0.026607450601582264 -1.1654357710343923 0.27266297125295547 0.2457892986292983 0.35670051069495445 0.2269352241073989 6.278855516166686 0.04866744477597178 0.0 0.0 6.278855516166686 0.04866744477597178
2394.8273420934565 6.345423216805202 0.6219415792503904 -0.2779917436812711 -0.23541080635628267 -0.23296033865561147 0.6125274366882107 -0.0235367410062537 -0.7621908432284018 0.3275484258509769 0.24728753469616388 0.35070799378398065 0.22017669228811423 6.236896403453319 0.04889867040445256 0.0 0.0 6.236896403453319 0.04889867040445256
2394.8276437749155 5.793410815688516 0.6225381341063269 -0.2754018888487032 -0.08126985268003524 0.14427443844254065 0.7540283975827691 0.07817963742308934 -0.597028413754622 0.2865686121472683 0.24846510537429603 0.3449181992927918 0.2143459683858615 6.005216681392625 0.044718399424282226 0.0 0.0 6.005216681392625 0.044718399424282226
2394.8279454563744 7.107483141438609 0.6239963793097276 -0.2727910465377503 -0.38905268340168014 -0.3044218437512929 0.879563345203371 0.18036134511123908 -1.1172910286709128 0.24746958631158367 0.2493251015302024 0.33932933417589173 0.20943418666578012 6.13683151710755 0.04939521042125007 0.0 0.0 6.13683151710755 0.04939521042125007
2394.8282587369904 5.983373928128977 0.6218752953775085 -0.2701634142440918 -0.007834567048984555 -0.050814333753306296 0.8394820792021427 0.16519890220505973 -0.9333925311229242 0.39225905047003523 0.2498731625259776 0.33390474985775775 0.20540913847730505 5.9605200042161055 0.04415749523067827 0.0 0.0 5.9605200042161055 0.04415749523067827
2394.8285604184493 5.083594057436747 0.6234661083266728 -0.26752318946340115 -0.2102193096829669 -0.05590745003641222 0.8081731862496658 0.15534079944595755 -0.6661810013085164 0.26732753130992976 0.25010595352962456 0.32866306949097407 0.20228840579667814 5.898756913667055 0.04387531542301047 0.0 0.0 5.898756913667055 0.04387531542301047
2394.8288736990653 6.056985081394961 0.626515166479238 -0.264836792230267 -0.29442668168934577 -0.38103645844029105 0.8646553354487592 0.20017482567840586 -0.5228538005598522 0.1558127858500758 0.2500226881711787 0.3235880609605647 0.2000662278972959 5.97696847587671 0.05089709756530598 0.0 0.0 5.97696847587671 0.05089709756530598
2394.829175280407 5.564885154289545 0.6250569212758372 -0.2621629874841631 -0.28417766585688414 -0.09537989061616989 0.7820559122126604 0.15107980153389083 -0.253704012573451 0.22047414996608242 0.24962390890936148 0.3187127863360171 0.1987570815332438 5.789298483895724 0.04403693635487542 0.0 0.0 5.789298483895724 0.04403693635487542
2394.829476961866 6.3683922670487725 0.6266477342250016 -0.25947659025102904 -0.17062157095777566 -0.12584070449288492 0.7643188097551787 0.10727965937006975 -0.21162418393411475 0.18954394052934928 0.24890985964966172 0.3140204155448246 0.19835225063515616 5.740708122860125 0.04445435943124132 0.0 0.0 5.740708122860125 0.04445435943124132
2394.829790142365 5.976110364893428 0.6253220567673646 -0.25673982306977405 -0.4696509621812285 -0.1654394467783678 0.7493133591826111 0.08772643497067519 0.1876916341559163 0.23811793452206884 0.24788054039784843 0.30951094870504897 0.19885173524491662 5.6959261757234785 0.04519155774424698 0.0 0.0 5.6959261757234785 0.04519155774424698
2394.8300918238238 6.123794879189237 0.6239963793097276 -0.2540198458712257 -0.3845081672394632 -0.2607372412858146 0.6900333784545842 0.060956817529527724 -0.24875510454728622 0.26344948305869054 0.24653595115387747 0.30518438581672325 0.20025553536252524 5.676813761855918 0.047411666840437273 0.0 0.0 5.676813761855918 0.047411666840437273
2394.8303935052827 5.818513250285928 0.6260511793690651 -0.2512830786899698 -0.3662696616055231 -0.21223422874717068 0.5965392184021265 0.05228104820552872 0.3423341064698621 0.18364617148727877 0.2448820298031126 0.30105397046372584 0.20255463524715606 5.595751262852197 0.04628600120950992 0.0 0.0 5.595751262852197 0.04628600120950992
2394.8307067858987 6.4565871475803505 0.6239963793097276 -0.2485337190216837 -0.2101286880564471 -0.3116210409772591 0.5484920131457923 0.05529425716018371 0.20266535198627444 0.29260964986025756 0.24293448089795228 0.2970228614211918 0.2056005128745095 5.579546019649573 0.04897952638164893 0.0 0.0 5.579546019649573 0.04897952638164893
2394.8310084673576 5.50221005470708 0.6245929341656644 -0.2457633718750145 -0.27237520488536976 -0.1107350204889295 0.619298746290485 0.14041800517945283 0.5045115413928712 0.22843574075140083 0.24081439615945133 0.2927996430435598 0.2086711943921876 5.431607368209876 0.04443043127470434 0.0 0.0 5.431607368209876 0.04443043127470434
2394.8313217479736 6.137656145178916 0.6255871922588921 -0.2429804322413142 -0.2399285853029751 -0.18865054274683327 0.8083149500134084 0.22882975007348297 0.7439807088739337 0.20203673078322928 0.23853538235228455 0.2883485655313905 0.21168283646715957 5.404858826106615 0.0460400395612483 0.0 0.0 5.404858826106615 0.0460400395612483
2394.8316234294325 4.41326404989284 0.6237975276910821 -0.24018070262490723 -0.2134251841912186 -0.047378927357746875 0.8224930679573935 0.24566290603931806 0.7610555960528844 0.24948541389389697 0.2361056654521223 0.28368529063471903 0.2146258862225515 5.281584353707177 0.04368696439926808 0.0 0.0 5.281584353707177 0.04368696439926808
2394.8319251108915 4.817218030763737 0.6230021212164999 -0.23733060306037848 -0.5276892291250751 -0.3875883594244563 0.8244780218852349 0.2617390955099849 1.148308290483469 0.27365625051289616 0.23350931294744154 0.27877923961089973 0.2175196422835702 5.367677865960083 0.05174557057497937 0.0 0.0 5.367677865960083 0.05174557057497937
2394.832238291856 5.512670537688225 0.6241289470554914 -0.2344972934785573 -0.2785187090351224 -0.3485927077837835 0.8169530480475888 0.296838789425572 0.8218958653046586 0.2525235293419909 0.23075403131425617 0.2736453293386339 0.2203543589714091 5.287724043065316 0.050634824074454854 0.0 0.0 5.287724043065316 0.050634824074454854
2394.8325398731977 4.686964936561733 0.624327798674137 -0.23165139140970592 -0.47006341601654167 -0.22087326541833013 0.786374308141165 0.27174464544570714 1.1116558412787418 0.21541804481017737 0.2278496030193702 0.26830145316215376 0.2231210615273664 5.1686878610174665 0.04719091688875389 0.0 0.0 5.1686878610174665 0.04719091688875389
2394.8328531538136 5.1358367433134156 0.6261174632419468 -0.2286837619662279 -0.24547813033972657 -0.1549532476610684 0.6864233659524283 0.16051823730764184 1.18914127137749 0.1498445391461326 0.22467388848903325 0.26252608120644344 0.22592568133028582 5.073580290685179 0.04583261068421164 0.0 0.0 5.073580290685179 0.04583261068421164
2394.8331548352726 3.9649026836545698 0.6226707018520906 -0.22580008243628588 -0.10562730791061292 0.24261294651517387 0.6844674091580563 0.160863867520345 1.4210767590146742 0.2807091059297599 0.22144798170284918 0.25672129620194467 0.22857296010108583 4.834571010838608 0.043666407613476434 0.0 0.0 4.834571010838608 0.043666407613476434
2394.8334680157714 4.322077118409373 0.6253220567673646 -0.22289961292363628 0.02578003942771923 -0.061736273755334616 0.6663714562887927 0.15160344571258721 1.318986610188598 0.16835760032369224 0.2180528287890174 0.2506699922935653 0.23116997550434 4.902299269857026 0.04447113637986741 0.0 0.0 4.902299269857026 0.04447113637986741
2394.8337696972303 4.279495957767665 0.62121245664869 -0.21995297095854224 -0.059780553282866 -0.0015061478406964506 0.607952246325263 0.14896298873251865 1.6389313333798743 0.3326448940360857 0.2144987468065198 0.24439082925074818 0.23370795146496806 4.809379499096992 0.04386611116956293 0.0 0.0 4.809379499096992 0.04386611116956293
2394.834082877729 5.369039992134006 0.6249243535300736 -0.21701892148047844 0.0928904307781504 0.2394490887869197 0.5007169281362185 0.1547895324104571 1.4467987662051387 0.17893641028347262 0.21077334128168415 0.23786216890973763 0.23619489224218487 4.636568581999208 0.043908087379238306 0.0 0.0 4.636568581999208 0.043908087379238306
2394.834384559188 4.420783249688531 0.6251232051487191 -0.2140722795153844 -0.19476262726231078 0.10632077587405306 0.5702604137866555 0.17124692983226622 1.5338266864041077 0.17815063025101097 0.20690088178941088 0.23112654296539215 0.23861459637949584 4.627696242364037 0.04353045214003541 0.0 0.0 4.627696242364037 0.04353045214003541
2394.8346861409955 5.111533471898522 0.6255871922588921 -0.21107107010649218 -0.0036628508902043703 0.2999886538805616 0.8422480400077786 0.3088467146130821 1.0207398598492574 0.1926170699891045 0.20286949322845707 0.2241630578865757 0.2409752610741807 4.474028415620513 0.04479879994006278 0.0 0.0 4.474028415620513 0.04479879994006278
2394.8349994216114 4.3919468585811305 0.6280396955555205 -0.20805726821056972 0.0060646410450677785 0.13537016818936834 0.8887451612601603 0.3490865148197271 1.1148884095073512 0.07921661260308044 0.19879860611345157 0.21712884534659013 0.2429578038312464 4.476909880566263 0.04382014116885007 0.0 0.0 4.476909880566263 0.04382014116885007
2394.8353011030704 3.763012182582015 0.6280396955555205 -0.20506025629735392 -0.2723347827157552 0.050905902489945566 0.9091313652045141 0.3876053672022026 1.1950625154025822 0.07278034734932691 0.19489098622719916 0.2103236965027347 0.24419675208031902 4.4454533265190275 0.04422241609250214 0.0 0.0 4.4454533265190275 0.04422241609250214
2394.8356143836863 4.028793135458786 0.6267140180978834 -0.20204645440143149 -0.29066965570705294 0.1261911917262558 0.9421419457928132 0.4368692603306656 0.8837238637373898 0.11848871569376447 0.19111976211825155 0.20370134927254147 0.2447073403544477 4.343883914098555 0.04416361393485048 0.0 0.0 4.343883914098555 0.04416361393485048
2394.8359160651453 3.280321004017539 0.6261174632419468 -0.19898228255738817 0.24577274921704226 0.4376954036257284 0.856907005312565 0.36435706895227377 0.7481163437822698 0.10950823251804324 0.187484933786594 0.19726180365604368 0.24448956865363236 4.138705771765916 0.0477481325230848 0.0 0.0 4.138705771765916 0.0477481325230848
2394.836217646487 2.9033193364440546 0.6256534761317739 -0.19596848066146574 -0.14280789457072124 0.4159430923583222 0.7246388013850065 0.2409523007211745 0.6979871637006813 0.14553118040588073 0.1839977118815102 0.19102520881644933 0.2435477151543168 4.080650180940127 0.04741917749243721 0.0 0.0 4.080650180940127 0.04741917749243721
